0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46
70.19253959008384	70.3454529416395	70.58981640550414	70.9011400831706	71.27448652321777	71.72473501052686	72.22128683404976	72.84833662096406	73.54932810525709	74.25127701679645	74.96475023752606	75.6734646392591	76.33003040651613	76.83497719371786	77.22292553835214	77.48058879343212	77.49634052527776	77.77955338519529	77.49565236390363	76.96867144518075	76.42129261357844	75.92929309173607	75.46980818770687	74.98998586660208	74.5849227129054	74.18573394389749	73.88016854111294	73.48538613688753	73.12361237173924	72.80685832617871	72.4626483508798	72.14604564333574	71.81061709322356	71.49401300973364	71.25873074384754	71.02204042991087	70.80154623968376	70.60461029205241	70.459830224337	70.32479179258851	70.24251356881469	70.06815244783184	70.01102936924832	69.9837497592691	69.99975569833796	70.07619093272677	70.19243578852648
77.58283173444914	77.72084795041023	77.87036367551458	78.05948262088395	78.2814835748839	78.58179236816002	78.90480936966718	79.28438745179491	79.71151724358127	80.14372192012351	80.59631662845541	81.02869492706162	81.43464209557312	81.65342610100278	81.81725245604211	81.80651014642538	81.55832825965496	81.11862413468288	80.91526493494754	80.12364514534508	79.30998653687554	78.55765676494207	77.94231538379134	77.4108600631914	76.96748564736095	76.67415832625862	76.4887469992163	76.29728923105014	76.18108257713311	76.13024264171781	76.08786371329464	76.122807414506	76.14987761937314	76.22567321345888	76.3060112793594	76.35442348267922	76.44214811541978	76.5137517839953	76.63211930756131	76.73026164460713	76.8233154717167	76.94178729618743	77.06626383761686	77.1927986723391	77.30681379163507	77.44194725738237	77.5832773351738
28.83988688203835	28.791918969275727	28.772754584485376	28.818048808163923	28.92163510519966	29.068366056570746	29.296004209612228	29.576032328704287	29.92556467990504	30.343843206716468	30.825921674717286	31.33461272281094	31.839250131314497	32.31396976682525	32.73488110579021	33.07887139040315	34.47411182001623	34.33676320254904	34.094911628842404	33.82124241884792	33.52447630942662	33.220479839583795	32.92114631187486	32.61272485501372	32.339713957024145	32.07148912566054	31.854772648005916	31.665737045847866	31.502203492419888	31.344396170870432	31.186482966436593	31.023020428128493	30.864290106474208	30.70910793288499	30.553107920512044	30.397151136692326	30.237677709252903	30.081847457321715	29.926634754123484	29.75221779555406	29.58959406339876	29.528652095976234	29.379118596299733	29.216747991412234	29.058730227818753	28.895675653446023	28.84050415679587
30.925637822108037	30.895634815821083	30.92361611464486	31.011154952809623	31.153379350580945	31.36667119993747	31.651296629750526	32.0100104165663	32.425413889299534	32.91063434220038	33.42234547378794	33.9478364840548	34.49247381371673	34.987015817933525	35.40993327264025	35.738767194026536	37.11323167452465	36.94422995711161	36.654395421349854	36.31594693707942	35.967176757686005	35.61906398196191	35.263414938571415	34.91716457680245	34.59998843152147	34.32159406096998	34.094550455061075	33.881224086967386	33.679994159413575	33.49576091932201	33.31795621822294	33.129934615555086	32.96381835290644	32.78753437864728	32.63058968539224	32.463944199807614	32.29105416743147	32.12170213376761	31.958905907484738	31.78922101581595	31.61732319922758	31.551266186564494	31.387959660901252	31.220519033975396	31.059943033124338	30.984913173550588	30.924995102070415
28.125286075400577	28.120752098942155	28.165290426237448	28.246718702231586	28.386849536482366	28.578650303889166	28.84732296280275	29.171469191626407	29.535001123826103	29.922442505336114	30.354053273687704	30.806738275782955	31.238475240756976	31.67734906921717	32.09550326259371	32.39362905313068	32.59129252427453	32.68840412957344	33.08591265066849	32.81469348744823	32.479093898491115	32.1214300349799	31.755953897035162	31.389323973592674	31.06385562624782	30.768644897881323	30.556244155164137	30.371653355826446	30.218054751840288	30.070023268351807	29.94442626979577	29.80881351373792	29.660598181235883	29.524684207352873	29.39166804204531	29.277206257663735	29.161303143076186	29.049683428367075	28.950891174300946	28.842262396934476	28.738185742089385	28.57722879884722	28.471474351575058	28.348410401531652	28.226968552704967	28.166043790379273	28.12576664403941
30.2800044034404	30.305465745163076	30.38182628901636	30.512710578961823	30.698165954470856	30.96119078621747	31.302451261837316	31.699674988186867	32.15069411860039	32.6293689984367	33.13682064350859	33.66315926356878	34.15858858845819	34.590779453008125	35.01292240437741	35.31287174297747	35.485605990719485	35.54642641249652	35.89250731669088	35.59749084828667	35.2151016255386	34.81209544427448	34.411212175589704	33.99826402615065	33.634953431389796	33.321948280167355	33.080513518580226	32.85768117748269	32.658532288874156	32.473158312382424	32.3157878102743	32.142571325414224	31.960919784183023	31.795685481234216	31.626368262361602	31.484658125759292	31.33839498292474	31.195371745672304	31.07092723560952	30.93706476901586	30.81556207479219	30.60749771744096	30.482754067522198	30.392527799929894	30.32368088838982	30.279184602272768	30.28051417590398
14.452889012858884	14.331001087946152	14.23406576620398	14.15717612296435	14.10371651650518	14.092157373677358	14.103054164425172	14.157767169478568	14.245910115656017	14.385655258197456	14.549518216448156	14.754868312036825	14.98456843284634	15.24377670581648	15.516832973372	15.798899089435379	16.069565290118213	16.322384464497837	16.92750246552585	16.912793655638716	16.86142121073844	16.796010150902212	16.714016882483307	16.624715571980666	16.55352143908559	16.494641289933913	16.44130485585892	16.392413041481554	16.353487995071998	16.30682666988292	16.259869522912062	16.205576044053657	16.143064132729055	16.07889228873748	16.001105994222375	15.917439553028741	15.818533401930756	15.73088902813786	15.634124508229641	15.511992638009872	15.372990507029808	15.173727484658155	15.01903237547704	14.871116319658244	14.721486994348854	14.58357919942455	14.452978249912778
16.573054114715244	16.454108943453715	16.360479532861046	16.29161498622909	16.255366269481804	16.260060750402218	16.294133438597314	16.374345220039746	16.49710266717021	16.66684720891408	16.875530287908973	17.124310196145238	17.396924156302774	17.6928598759664	17.993830035439824	18.288714216069412	18.557556615248046	18.792750747912088	19.345329919156917	19.34610229188364	19.25499994448417	19.146750472633002	19.022524785319153	18.89564077443268	18.7989401127191	18.714523427008576	18.6502649152632	18.59087910873242	18.53970120012151	18.489147698264507	18.444129713590765	18.38406551950904	18.32611765898079	18.29129579445254	18.27687188192136	18.23481845739894	18.16422232568205	18.073576116679206	17.960348584863215	17.82151380560461	17.65042498945141	17.495736925264946	17.29688391611345	17.092056383175144	16.884772862149816	16.708860558978675	16.573184213408137
70.71887014281228	71.0138188273674	71.39304253641481	71.93883909216983	72.61314034494072	73.32585406853255	74.19549504178978	75.17407928710236	76.23137258753255	77.28673780313521	78.37266279448849	79.47573211334998	80.56455222222046	81.46836180983566	82.26499050645192	82.95322857677301	83.33343472233965	83.45666586818305	83.32177688578778	83.06219582395097	82.3994704730166	81.59225720715402	80.71068387705078	79.84275077583027	79.0310820626934	78.23461555654515	77.53992868108851	76.83121485437167	76.19092652910633	75.6306806099078	75.07503806826976	74.5434328529996	74.04642936628136	73.56588801744316	73.10794081301418	72.67299672465207	72.25480417756208	71.90194882756067	71.59124872602249	71.29871761140218	71.05778080297422	70.74541502852082	70.59327932799651	70.50907867118494	70.45606134977395	70.54475742843731	70.72012214568899
66.580195356333	66.89930783550764	67.34152593044358	67.921945183958	68.63147778548569	69.43454171643842	70.36857296574517	71.43115730409882	72.56950339021446	73.73374037086673	74.96308076618287	76.23217066431121	77.43473261948883	78.49827549835425	79.45366224038882	80.21051486905644	80.69697713711227	80.89133934871182	80.9023746313416	80.5223197277828	79.77328919959963	78.84862029079095	77.89462286324954	76.8325175933325	75.84065845089404	74.95064941883223	74.12706827370158	73.33648776187583	72.61983947920133	71.92479996884886	71.26427064907564	70.62127239411966	70.00244011048635	69.41763407576492	68.84297657980301	68.295422018695	67.78808990525664	67.34573629646485	66.94878993285346	66.58003533063844	66.2630594490003	66.35730233029483	66.22429766759218	66.17940540672254	66.24535543201218	66.36347873114843	66.58036264716296
42.66285578278616	43.553481363707576	44.614083250417444	45.80653075578019	47.18780531199823	48.71060796726784	50.416755548801895	52.21415679573625	54.13452440702668	55.978177964791506	57.67616672911593	59.029992867977015	59.80262380396283	59.646770980413415	58.498362399206435	55.867042996998016	53.36463467692243	51.07864229375293	49.02446829560922	47.250165216342616	45.709947672042944	44.36168137277983	43.149227372090294	42.09354196815734	41.26816341674144	40.58459994774353	40.07396938297225	39.66013122633209	39.43451085391816	39.29572424230761	39.209113446206885	39.067303622811046	38.96250227859627	38.91768161780634	38.90637792260757	38.93424294699515	39.0170505009659	39.13650246857068	39.30971823816988	39.533359422775774	39.799046131882776	39.85489779431245	40.247708123634325	40.70085084051179	41.23683764319263	41.88384141827585	42.663034853646046
44.5389790290439	45.16535166224324	45.950191031111544	46.91508180224219	48.06401635601959	49.38182273770608	50.89666769337434	52.58275505756209	54.405764796640966	56.306710515441495	58.264993253859664	60.10736504230311	61.74785092877714	63.03801952259853	63.84544484371607	64.02431353827933	63.47947410119161	62.3499865309484	60.72840022593504	58.66796646072125	56.630015944786486	54.726830321363444	53.01096936949329	51.51564052001738	50.29581536440648	49.27114150304073	48.41578520853701	47.67645407925309	47.04823988389483	46.51030799050781	45.985940644075924	45.4858975115208	45.08017876916757	44.668186001183244	44.33347660024946	44.003967947951836	43.74036217750309	43.53158093482757	43.377120532858356	43.27337405744514	43.220176099066215	43.14824980053794	43.25068447013394	43.40632947452425	43.66731626847154	44.03838807108875	44.53920675068028
23.560947421252823	23.479533420621713	23.43987682916121	23.470815502839056	23.590486183626886	23.779373948845187	24.030480591747686	24.367376646368413	24.76583722974195	25.2399600781761	25.763119778609198	26.329070112354202	26.896934595349812	27.444870345924045	27.932321871777408	28.34210088295479	29.749006319176893	29.744011281753057	29.53926247674786	29.274917773725285	28.98217618002536	28.662958822954064	28.340007116767183	28.0161646749763	27.720484773826414	27.437432375670046	27.178141005519187	26.920153074012266	26.683448378285153	26.44646511532529	26.224872622943302	26.045530414700618	25.88215381138598	25.702855046801524	25.526840657965582	25.34202786846409	25.14170920064444	24.958853088452866	24.768910338107357	24.573479269106812	24.366482011078833	24.247691441052666	24.083480482385696	23.94341401726655	23.821770837410117	23.679830011742975	23.55970572492979
23.111737529863483	23.022883893155136	22.975731048793474	23.033235627972857	23.144351231720766	23.31510507510024	23.558209374406445	23.867077250767874	24.255847657498602	24.70794752982583	25.214023457927997	25.75974277712421	26.32033372168544	26.84867771791842	27.35087758946652	27.75147561287786	28.07458771040031	29.15153928943584	28.977474851031126	28.726652709987306	28.456843927884258	28.158981415960422	27.848438194659785	27.53947531517054	27.25821267545659	26.98477653187443	26.733580313205668	26.479910758110307	26.249565047528733	26.01536075162798	25.80079609300101	25.6137971486167	25.449999316290338	25.276645296107045	25.107618460056703	24.921532033349784	24.727946882637042	24.54540396240951	24.35683753628694	24.155749205187778	23.953759724604524	23.8494642830005	23.692981432313566	23.543334737064505	23.382496569862344	23.231057256903235	23.110519861449887
22.445655116610098	22.34836082548629	22.290129354290293	22.27149531893548	22.335817662424915	22.455257529719027	22.627640231117578	22.873002141827886	23.17376156386753	23.52864241635094	23.944148070623626	24.398886328654395	24.87521421427558	25.34682017242735	27.42929929544685	27.767038385599182	27.746872532359315	27.629187403056477	27.464740618220553	27.27613965735757	27.059968950169438	26.83742492608037	26.604938643594622	26.362015740721837	26.127584204316886	25.903643669706618	25.68402204481565	25.467819834532108	25.26589960894803	25.057178167449084	24.86136574383293	24.664727240862984	24.483110872490297	24.31742093270281	24.164871494760632	24.00533848367323	23.84373399868115	23.686020463478453	23.535774863984113	23.378948492115804	23.221235518572744	23.210105917204547	23.055730054289608	22.90058128016337	22.74485651018495	22.590509882569865	22.443323278979992
21.300434494287984	21.197345313664645	21.143795720059483	21.15122677089718	21.204756829585737	21.29737456101148	21.447842689888105	21.66495420794866	21.928085622926424	22.26143013587622	22.6349795772427	23.055321895446355	23.492825887202628	23.941338423799017	26.023223797551317	26.302324633468814	26.30719476041155	26.227448232637204	26.109420224719162	25.96957448219577	25.802435099244196	25.625227832133596	25.429533304157697	25.221151323070863	25.02831825505683	24.829458566915545	24.635379429408147	24.434515304156044	24.24751695411819	24.053070697921527	23.859347559052313	23.66844211600871	23.479134350830975	23.289414130552164	23.12597018306404	22.96386926456813	22.80233348412655	22.640045395040353	22.484897668021038	22.323767518526605	22.156361103377684	22.091950957649267	21.927659401430677	21.756561547041482	21.59387474693151	21.434618165588564	21.298124828944992
23.589326650971536	23.531297380086098	23.515325469308568	23.549132680563964	23.638654018003397	23.783587599025445	23.994299577056765	24.26661090460347	24.599159817333938	25.002539471816497	25.446099214074273	25.917997301397698	26.40671204581467	26.900912202679766	27.34706631660401	29.187304589116273	29.278773350438563	29.200309187805207	29.069044510625144	28.905214910021648	28.7223409545935	28.51316256866798	28.3074515245595	28.078376439190052	27.86244609690748	27.653405310386603	27.45320351783897	27.23594813105608	27.036169721194717	26.819948591166334	26.61758674483849	26.409837966685338	26.19770952021861	25.98050818226362	25.774293177586692	25.570625088133674	25.376584149052345	25.173635633175568	24.977127117775524	24.767086982496842	24.550718075811677	24.341743337307694	24.137220236848343	23.957137211887922	23.80315888513304	23.68114804297216	23.59001616476274
